method,stage,frequency_um_inv,period_um,frc,threshold_1_7,threshold_half_bit,n_ring_pixels,hr_pitch_um,pixel_size_um
tgv_vs_drz,after,0.028794642857142855,34.72868217054264,0.8578348960269193,0.14285714285714285,0.20219560817884408,2180,10.0,20.0
tgv_vs_drz,after,0.028906249999999998,34.5945945945946,0.8371218444981844,0.14285714285714285,0.2018157070765534,2236,10.0,20.0
tgv_vs_drz,after,0.02901785714285714,34.46153846153847,0.8286568528383476,0.14285714285714285,0.20212671273157043,2190,10.0,20.0
tgv_vs_drz,after,0.029129464285714286,34.32950191570881,0.815144161874745,0.14285714285714285,0.20165718663427828,2260,10.0,20.0
tgv_vs_drz,after,0.02924107142857143,34.19847328244275,0.7712563631182516,0.14285714285714285,0.20197677333037697,2212,10.0,20.0
tgv_vs_drz,after,0.02935267857142857,34.06844106463878,0.6423453909888758,0.14285714285714285,0.20148825195988218,2286,10.0,20.0
tgv_vs_drz,after,0.029464285714285714,33.93939393939394,0.7051000864430796,0.14285714285714285,0.20176258739613345,2244,10.0,20.0
tgv_vs_drz,after,0.029575892857142856,33.81132075471698,0.8320902868296233,0.14285714285714285,0.20165718663427828,2260,10.0,20.0
tgv_vs_drz,after,0.0296875,33.68421052631579,0.8254455589357155,0.14285714285714285,0.20130948318858632,2314,10.0,20.0
tgv_vs_drz,after,0.02979910714285714,33.55805243445693,0.7925878239221926,0.14285714285714285,0.20178911203700534,2240,10.0,20.0
tgv_vs_drz,after,0.029910714285714284,33.43283582089553,0.7444027395640911,0.14285714285714285,0.20133482448864679,2310,10.0,20.0
tgv_vs_drz,after,0.030022321428571426,33.30855018587361,0.7801189525086084,0.14285714285714285,0.20150114550038942,2284,10.0,20.0
tgv_vs_drz,after,0.030133928571428572,33.18518518518518,0.8020363368412251,0.14285714285714285,0.20163100936456846,2264,10.0,20.0
tgv_vs_drz,after,0.030245535714285714,33.06273062730627,0.8202977512557464,0.14285714285714285,0.20093700504233267,2374,10.0,20.0
tgv_vs_drz,after,0.030357142857142857,32.94117647058824,0.7938173839154574,0.14285714285714285,0.20127159292996374,2320,10.0,20.0
tgv_vs_drz,after,0.03046875,32.820512820512825,0.7853302607351176,0.14285714285714285,0.2014240345538633,2296,10.0,20.0
tgv_vs_drz,after,0.030580357142857142,32.7007299270073,0.8547900268611909,0.14285714285714285,0.20091267051918305,2378,10.0,20.0
tgv_vs_drz,after,0.030691964285714284,32.581818181818186,0.8405928442048737,0.14285714285714285,0.20117125958839946,2336,10.0,20.0
tgv_vs_drz,after,0.030803571428571427,32.46376811594203,0.8244283809091703,0.14285714285714285,0.20117125958839946,2336,10.0,20.0
tgv_vs_drz,after,0.03091517857142857,32.34657039711192,0.6453821544495136,0.14285714285714285,0.20079190337726316,2398,10.0,20.0
tgv_vs_drz,after,0.03102678571428571,32.230215827338135,0.6109671650574582,0.14285714285714285,0.2008520992222212,2388,10.0,20.0
tgv_vs_drz,after,0.031138392857142858,32.11469534050179,0.673596070727662,0.14285714285714285,0.20129683691159364,2316,10.0,20.0
tgv_vs_drz,after,0.03125,32.0,0.6389949894349263,0.14285714285714285,0.20060175498092978,2430,10.0,20.0
tgv_vs_drz,after,0.03136160714285714,31.88612099644128,0.6275740554354319,0.14285714285714285,0.2005899942187709,2432,10.0,20.0
tgv_vs_drz,after,0.031473214285714285,31.77304964539007,0.6466004800283227,0.14285714285714285,0.20091267051918305,2378,10.0,20.0
tgv_vs_drz,after,0.03158482142857143,31.66077738515901,0.6444144225789199,0.14285714285714285,0.2005899942187709,2432,10.0,20.0
tgv_vs_drz,after,0.03169642857142857,31.549295774647888,0.7776064103026932,0.14285714285714285,0.20073207911367105,2408,10.0,20.0
tgv_vs_drz,after,0.03180803571428571,31.438596491228072,0.8352280384633975,0.14285714285714285,0.20043839988598003,2458,10.0,20.0
tgv_vs_drz,after,0.031919642857142855,31.32867132867133,0.8226525306133192,0.14285714285714285,0.20063712367957884,2424,10.0,20.0
tgv_vs_drz,after,0.03203125,31.219512195121954,0.7742504394710987,0.14285714285714285,0.2004037543659979,2464,10.0,20.0
tgv_vs_drz,after,0.03214285714285714,31.111111111111114,0.7286283158816904,0.14285714285714285,0.2003233998560821,2478,10.0,20.0
tgv_vs_drz,after,0.03225446428571428,31.00346020761246,0.6830878336233626,0.14285714285714285,0.20075596447473562,2404,10.0,20.0
tgv_vs_drz,after,0.032366071428571425,30.896551724137936,0.6719847162784568,0.14285714285714285,0.2001759442030165,2504,10.0,20.0
tgv_vs_drz,after,0.03247767857142857,30.790378006872857,0.6240915780807179,0.14285714285714285,0.20011983450492699,2514,10.0,20.0
tgv_vs_drz,after,0.032589285714285716,30.684931506849313,0.5226754458908984,0.14285714285714285,0.20038072687575237,2468,10.0,20.0
tgv_vs_drz,after,0.03270089285714286,30.580204778156993,0.6546795746796075,0.14285714285714285,0.20022107212707113,2496,10.0,20.0
tgv_vs_drz,after,0.0328125,30.476190476190474,0.6654684482443985,0.14285714285714285,0.1999424885446575,2546,10.0,20.0
tgv_vs_drz,after,0.032924107142857144,30.372881355932204,0.6627341624964141,0.14285714285714285,0.2003577547434476,2472,10.0,20.0
tgv_vs_drz,after,0.033035714285714286,30.27027027027027,0.5150625005490598,0.14285714285714285,0.19992055302869258,2550,10.0,20.0
tgv_vs_drz,after,0.03314732142857143,30.16835016835017,0.5952597087901809,0.14285714285714285,0.19982247206699402,2568,10.0,20.0
tgv_vs_drz,after,0.03325892857142857,30.06711409395973,0.6802092909619486,0.14285714285714285,0.20022107212707113,2496,10.0,20.0
tgv_vs_drz,after,0.033370535714285714,29.96655518394649,0.54808680895289,0.14285714285714285,0.19981163721274517,2570,10.0,20.0
tgv_vs_drz,after,0.033482142857142856,29.866666666666667,0.5486276910701829,0.14285714285714285,0.19969327465375333,2592,10.0,20.0
tgv_vs_drz,after,0.03359375,29.767441860465116,0.460494862705251,0.14285714285714285,0.19999755197612662,2536,10.0,20.0
tgv_vs_drz,after,0.03370535714285714,29.668874172185433,0.42122212825615046,0.14285714285714285,0.19968258842376282,2594,10.0,20.0
tgv_vs_drz,after,0.033816964285714284,29.570957095709574,0.5308920164244662,0.14285714285714285,0.1997576502130963,2580,10.0,20.0
tgv_vs_drz,after,0.033928571428571426,29.47368421052632,0.6458072504113341,0.14285714285714285,0.19962934028121115,2604,10.0,20.0
tgv_vs_drz,after,0.03404017857142857,29.377049180327873,0.5805352166229434,0.14285714285714285,0.19970397313874927,2590,10.0,20.0
tgv_vs_drz,after,0.03415178571428571,29.28104575163399,0.41219149733653454,0.14285714285714285,0.1995447720660188,2620,10.0,20.0
tgv_vs_drz,after,0.03426339285714285,29.185667752443,0.5354947386034956,0.14285714285714285,0.1995869599845832,2612,10.0,20.0
tgv_vs_drz,after,0.034374999999999996,29.090909090909093,0.5424516920292315,0.14285714285714285,0.19953425497473404,2622,10.0,20.0
tgv_vs_drz,after,0.034486607142857145,28.996763754045304,0.47394284994829217,0.14285714285714285,0.19923435045727056,2680,10.0,20.0
tgv_vs_drz,after,0.03459821428571429,28.903225806451612,0.4445753434418515,0.14285714285714285,0.19940897247414457,2646,10.0,20.0
tgv_vs_drz,after,0.03470982142857143,28.810289389067524,0.4978300713653311,0.14285714285714285,0.19948184772087152,2632,10.0,20.0
tgv_vs_drz,after,0.03482142857142857,28.717948717948715,0.47550409202481597,0.14285714285714285,0.19925472300409489,2676,10.0,20.0
tgv_vs_drz,after,0.034933035714285715,28.62619808306709,0.4301650303942023,0.14285714285714285,0.199163400800433,2694,10.0,20.0
tgv_vs_drz,after,0.03504464285714286,28.53503184713376,0.4106806250595857,0.14285714285714285,0.19929560413957997,2668,10.0,20.0
tgv_vs_drz,after,0.03515625,28.444444444444443,0.415492217417224,0.14285714285714285,0.19923435045727056,2680,10.0,20.0
tgv_vs_drz,after,0.03526785714285714,28.354430379746837,0.48032550668660007,0.14285714285714285,0.199163400800433,2694,10.0,20.0
tgv_vs_drz,after,0.035379464285714285,28.26498422712934,0.6122898610310834,0.14285714285714285,0.19903307957272984,2720,10.0,20.0
tgv_vs_drz,after,0.03549107142857143,28.17610062893082,0.614416556850719,0.14285714285714285,0.19923435045727056,2680,10.0,20.0
tgv_vs_drz,after,0.03560267857142857,28.087774294670847,0.5294710957784218,0.14285714285714285,0.1987296503731864,2782,10.0,20.0
tgv_vs_drz,after,0.03571428571428571,28.0,0.4306479728551903,0.14285714285714285,0.19919374056785832,2688,10.0,20.0
tgv_vs_drz,after,0.035825892857142855,27.912772585669785,0.3652588632057512,0.14285714285714285,0.19897355378849282,2732,10.0,20.0
tgv_vs_drz,after,0.0359375,27.826086956521742,0.4168413953217908,0.14285714285714285,0.19863390479962775,2802,10.0,20.0
tgv_vs_drz,after,0.03604910714285714,27.73993808049536,0.35776148216150183,0.14285714285714285,0.19893408530849774,2740,10.0,20.0
tgv_vs_drz,after,0.03616071428571428,27.654320987654323,0.3096302974839924,0.14285714285714285,0.1989636705837003,2734,10.0,20.0
tgv_vs_drz,after,0.036272321428571425,27.56923076923077,0.29203543260211967,0.14285714285714285,0.1987779076146052,2772,10.0,20.0
tgv_vs_drz,after,0.03638392857142857,27.48466257668712,0.2655960583351821,0.14285714285714285,0.1985674850051077,2816,10.0,20.0
tgv_vs_drz,after,0.036495535714285716,27.400611620795104,0.39084618595467213,0.14285714285714285,0.19880698630805718,2766,10.0,20.0
tgv_vs_drz,after,0.03660714285714286,27.317073170731707,0.3930926823994238,0.14285714285714285,0.19847344616835114,2836,10.0,20.0
tgv_vs_drz,after,0.03671875,27.23404255319149,0.399974475113784,0.14285714285714285,0.1985674850051077,2816,10.0,20.0
tgv_vs_drz,after,0.036830357142857144,27.151515151515152,0.3587772451656783,0.14285714285714285,0.1987296503731864,2782,10.0,20.0
tgv_vs_drz,after,0.036941964285714286,27.069486404833835,0.30775902460521726,0.14285714285714285,0.1983434350217766,2864,10.0,20.0
tgv_vs_drz,after,0.03705357142857143,26.987951807228917,0.3378938066820045,0.14285714285714285,0.19852975072299847,2824,10.0,20.0
tgv_vs_drz,after,0.03716517857142857,26.906906906906908,0.3998406898647799,0.14285714285714285,0.19837113512849097,2858,10.0,20.0
tgv_vs_drz,after,0.037276785714285714,26.826347305389223,0.2637831148797231,0.14285714285714285,0.19847344616835114,2836,10.0,20.0
tgv_vs_drz,after,0.037388392857142856,26.746268656716417,0.304920324099506,0.14285714285714285,0.1984547565946868,2840,10.0,20.0
tgv_vs_drz,after,0.0375,26.666666666666668,0.276471211817183,0.14285714285714285,0.19818808118118406,2898,10.0,20.0
tgv_vs_drz,after,0.03761160714285714,26.587537091988132,0.3685162707314619,0.14285714285714285,0.19843610609789097,2844,10.0,20.0
tgv_vs_drz,after,0.037723214285714284,26.50887573964497,0.3480427900158572,0.14285714285714285,0.19795564920134207,2950,10.0,20.0
tgv_vs_drz,after,0.037834821428571426,26.4306784660767,0.30455617982155153,0.14285714285714285,0.19830663541185475,2872,10.0,20.0
tgv_vs_drz,after,0.03794642857142857,26.35294117647059,0.27122100312064656,0.14285714285714285,0.1982882926807455,2876,10.0,20.0
tgv_vs_drz,after,0.03805803571428571,26.275659824046922,0.2042659850753606,0.14285714285714285,0.19802651424106882,2934,10.0,20.0
tgv_vs_drz,after,0.03816964285714285,26.198830409356727,0.24971745558980876,0.14285714285714285,0.1981069271457448,2916,10.0,20.0
tgv_vs_drz,after,0.038281249999999996,26.12244897959184,0.2415367711056291,0.14285714285714285,0.1982152991985056,2892,10.0,20.0
tgv_vs_drz,after,0.03839285714285714,26.04651162790698,0.18662192595440139,0.14285714285714285,0.19793802214251247,2954,10.0,20.0
tgv_vs_drz,after,0.03850446428571429,25.97101449275362,0.2760550467583808,0.14285714285714285,0.19782430484837527,2980,10.0,20.0
tgv_vs_drz,after,0.03861607142857143,25.89595375722543,0.2664380723382243,0.14285714285714285,0.19825172071105046,2884,10.0,20.0
tgv_vs_drz,after,0.03872767857142857,25.821325648414984,0.15487085863502983,0.14285714285714285,0.1978156184587228,2982,10.0,20.0
tgv_vs_drz,after,0.038839285714285715,25.74712643678161,0.18172270327632883,0.14285714285714285,0.19760123472388125,3032,10.0,20.0
tgv_vs_drz,after,0.03895089285714286,25.673352435530084,0.17046054578825037,0.14285714285714285,0.1981609467848357,2904,10.0,20.0
tgv_vs_drz,after,0.0390625,25.6,0.243689375558182,0.14285714285714285,0.1975253385684874,3050,10.0,20.0
tgv_vs_drz,after,0.03917410714285714,25.527065527065528,0.24537162355913952,0.14285714285714285,0.19784170365088652,2976,10.0,20.0
tgv_vs_drz,after,0.039285714285714285,25.454545454545457,0.07982637578596133,0.14285714285714285,0.1976097089758139,3030,10.0,20.0
tgv_vs_drz,after,0.03939732142857143,25.38243626062323,0.09999419429713569,0.14285714285714285,0.1977550552720954,2996,10.0,20.0
tgv_vs_drz,after,0.03950892857142857,25.310734463276837,0.12046686018320521,0.14285714285714285,0.19765220529146557,3020,10.0,20.0
tgv_vs_drz,after,0.03962053571428571,25.23943661971831,0.15200215890569319,0.14285714285714285,0.1975085631250675,3054,10.0,20.0
tgv_vs_drz,after,0.039732142857142855,25.168539325842698,0.1660853861129966,0.14285714285714285,0.19770347780800562,3008,10.0,20.0
tgv_vs_drz,after,0.03984375,25.098039215686278,0.25819590408415394,0.14285714285714285,0.19743347590385044,3072,10.0,20.0
tgv_vs_drz,after,0.03995535714285714,25.027932960893857,0.21953108609617855,0.14285714285714285,0.19739204277139769,3082,10.0,20.0
tgv_vs_drz,after,0.04006696428571428,24.95821727019499,0.15364426624289532,0.14285714285714285,0.1976692624332035,3016,10.0,20.0
tgv_vs_drz,after,0.040178571428571425,24.888888888888893,0.2497805920803216,0.14285714285714285,0.19731796447605393,3100,10.0,20.0
tgv_vs_drz,after,0.04029017857142857,24.81994459833795,0.2825546143517951,0.14285714285714285,0.1974251732503782,3074,10.0,20.0
tgv_vs_drz,after,0.040401785714285716,24.75138121546961,0.22896243585685508,0.14285714285714285,0.19745010534200189,3068,10.0,20.0
tgv_vs_drz,after,0.04051339285714286,24.683195592286502,0.17444468866007184,0.14285714285714285,0.19736727869292328,3088,10.0,20.0
tgv_vs_drz,after,0.040625,24.615384615384613,0.15958476705334412,0.14285714285714285,0.1970358524551192,3170,10.0,20.0
tgv_vs_drz,after,0.040736607142857144,24.54794520547945,0.19466679064633793,0.14285714285714285,0.197483461108339,3060,10.0,20.0
tgv_vs_drz,after,0.040848214285714286,24.48087431693989,0.159162808322793,0.14285714285714285,0.19717976864090656,3134,10.0,20.0
tgv_vs_drz,after,0.04095982142857143,24.4141689373297,0.1264279793633217,0.14285714285714285,0.19701210252814472,3176,10.0,20.0
tgv_vs_drz,after,0.04107142857142857,24.347826086956523,0.11842269508796441,0.14285714285714285,0.19738378012086183,3084,10.0,20.0
tgv_vs_drz,after,0.041183035714285714,24.281842818428185,0.160146300136198,0.14285714285714285,0.19695694455425367,3190,10.0,20.0
tgv_vs_drz,after,0.041294642857142856,24.216216216216218,0.27180402838348283,0.14285714285714285,0.1970755845534379,3160,10.0,20.0
tgv_vs_drz,after,0.04140625,24.150943396226417,0.17275367037114506,0.14285714285714285,0.1970755845534379,3160,10.0,20.0
tgv_vs_drz,after,0.04151785714285714,24.086021505376344,0.17610422395220726,0.14285714285714285,0.19706762319057258,3162,10.0,20.0
tgv_vs_drz,after,0.041629464285714284,24.021447721179626,0.21333344837967733,0.14285714285714285,0.19698053952908048,3184,10.0,20.0
tgv_vs_drz,after,0.041741071428571426,23.9572192513369,0.16469313030682173,0.14285714285714285,0.19696480220931625,3188,10.0,20.0
tgv_vs_drz,after,0.04185267857142857,23.893333333333334,0.17459300584243811,0.14285714285714285,0.19690995197425074,3202,10.0,20.0
tgv_vs_drz,after,0.04196428571428571,23.829787234042556,0.13044874967117454,0.14285714285714285,0.1966864592271897,3260,10.0,20.0
tgv_vs_drz,after,0.04207589285714285,23.766578249336874,0.0776507200999265,0.14285714285714285,0.19691776587158633,3200,10.0,20.0
tgv_vs_drz,after,0.042187499999999996,23.703703703703706,0.07054370921282975,0.14285714285714285,0.19692558703358493,3198,10.0,20.0
tgv_vs_drz,after,0.04229910714285714,23.641160949868077,0.09086692874840323,0.14285714285714285,0.19662584390434415,3276,10.0,20.0
tgv_vs_drz,after,0.04241071428571429,23.57894736842105,0.0935299175326236,0.14285714285714285,0.1967398616607217,3246,10.0,20.0
tgv_vs_drz,after,0.04252232142857143,23.517060367454068,0.11431440359204412,0.14285714285714285,0.1969334154715303,3196,10.0,20.0
tgv_vs_drz,after,0.04263392857142857,23.455497382198953,0.11252599424425802,0.14285714285714285,0.19662584390434415,3276,10.0,20.0
tgv_vs_drz,after,0.042745535714285715,23.39425587467363,0.13185245304566146,0.14285714285714285,0.19658818240465054,3286,10.0,20.0
tgv_vs_drz,after,0.04285714285714286,23.333333333333332,0.16863383771860055,0.14285714285714285,0.19656566720869945,3292,10.0,20.0
tgv_vs_drz,after,0.04296875,23.272727272727273,0.10231127811038526,0.14285714285714285,0.19674751854137398,3244,10.0,20.0
tgv_vs_drz,after,0.04308035714285714,23.212435233160623,0.14854000542627563,0.14285714285714285,0.19627841680223054,3370,10.0,20.0
tgv_vs_drz,after,0.043191964285714285,23.152454780361758,0.09876653207910902,0.14285714285714285,0.19665609640424975,3268,10.0,20.0
tgv_vs_drz,after,0.04330357142857143,23.09278350515464,0.07683148033411694,0.14285714285714285,0.1965506909503124,3296,10.0,20.0
tgv_vs_drz,after,0.04341517857142857,23.033419023136247,0.06627568960536585,0.14285714285714285,0.19635112163071453,3350,10.0,20.0
tgv_vs_drz,after,0.04352678571428571,22.974358974358974,0.09062979015675515,0.14285714285714285,0.19649105513285683,3312,10.0,20.0
tgv_vs_drz,after,0.043638392857142855,22.915601023017903,0.06330020751903037,0.14285714285714285,0.1965506909503124,3296,10.0,20.0
tgv_vs_drz,after,0.04375,22.857142857142858,0.05232796924862346,0.14285714285714285,0.19620635084804425,3390,10.0,20.0
tgv_vs_drz,after,0.04386160714285714,22.798982188295167,0.008447384315817078,0.14285714285714285,0.19627118161272125,3372,10.0,20.0
tgv_vs_drz,after,0.04397321428571428,22.741116751269036,0.07994846174436276,0.14285714285714285,0.19639505513636507,3338,10.0,20.0
tgv_vs_drz,after,0.044084821428571425,22.683544303797472,0.09583101329314525,0.14285714285714285,0.19614203002159336,3408,10.0,20.0
tgv_vs_drz,after,0.04419642857142857,22.62626262626263,0.027733022986736203,0.14285714285714285,0.19628565838032241,3368,10.0,20.0
tgv_vs_drz,after,0.04430803571428571,22.569269521410583,0.0811318389925321,0.14285714285714285,0.19630742154042707,3362,10.0,20.0
tgv_vs_drz,after,0.04441964285714286,22.51256281407035,0.12657268367838082,0.14285714285714285,0.19604297333067175,3436,10.0,20.0
tgv_vs_drz,after,0.04453125,22.45614035087719,0.0894923418418456,0.14285714285714285,0.19624230455271754,3380,10.0,20.0
