method,stage,frequency_um_inv,period_um,frc,threshold_1_7,threshold_half_bit,n_ring_pixels,hr_pitch_um,pixel_size_um
v11_new_vs_drz,before,0.004129464285714286,242.16216216216216,0.9889360075176813,0.14285714285714285,0.2514544516681247,304,10.0,20.0
v11_new_vs_drz,before,0.004241071428571428,235.78947368421055,0.9877609415832761,0.14285714285714285,0.24905026945843273,324,10.0,20.0
v11_new_vs_drz,before,0.004352678571428572,229.74358974358972,0.9898590414447214,0.14285714285714285,0.24582376798178943,354,10.0,20.0
v11_new_vs_drz,before,0.004464285714285714,224.0,0.9938315503422397,0.14285714285714285,0.24770924671322134,336,10.0,20.0
v11_new_vs_drz,before,0.004575892857142857,218.53658536585365,0.9864050241096276,0.14285714285714285,0.24643640318775006,348,10.0,20.0
v11_new_vs_drz,before,0.0046875,213.33333333333334,0.9797775270050261,0.14285714285714285,0.24426173259637654,370,10.0,20.0
v11_new_vs_drz,before,0.004799107142857142,208.37209302325584,0.9849873101059616,0.14285714285714285,0.24407341871811294,372,10.0,20.0
v11_new_vs_drz,before,0.004910714285714286,203.63636363636365,0.9851191461930459,0.14285714285714285,0.24388657961491628,374,10.0,20.0
v11_new_vs_drz,before,0.005022321428571428,199.11111111111114,0.9828836516838636,0.14285714285714285,0.24124866466885456,404,10.0,20.0
v11_new_vs_drz,before,0.005133928571428571,194.7826086956522,0.9810869303020838,0.14285714285714285,0.24226832878047586,392,10.0,20.0
v11_new_vs_drz,before,0.005245535714285714,190.63829787234044,0.984217000507046,0.14285714285714285,0.2427954615022515,386,10.0,20.0
v11_new_vs_drz,before,0.005357142857142857,186.66666666666666,0.98449488035319,0.14285714285714285,0.23964416299559071,424,10.0,20.0
v11_new_vs_drz,before,0.00546875,182.85714285714286,0.9870866534460152,0.14285714285714285,0.24027239659586974,416,10.0,20.0
v11_new_vs_drz,before,0.005580357142857143,179.2,0.9888627580755392,0.14285714285714285,0.2388828626474958,434,10.0,20.0
v11_new_vs_drz,before,0.0056919642857142854,175.68627450980392,0.9833448847887037,0.14285714285714285,0.2384383044776066,440,10.0,20.0
v11_new_vs_drz,before,0.005803571428571429,172.3076923076923,0.9699043492314465,0.14285714285714285,0.23757528612232023,452,10.0,20.0
v11_new_vs_drz,before,0.005915178571428571,169.05660377358492,0.9726479407646123,0.14285714285714285,0.23688135961430892,462,10.0,20.0
v11_new_vs_drz,before,0.006026785714285714,165.92592592592595,0.972120188249555,0.14285714285714285,0.23785919155913984,448,10.0,20.0
v11_new_vs_drz,before,0.006138392857142857,162.9090909090909,0.9749734289046826,0.14285714285714285,0.23517586182327832,488,10.0,20.0
v11_new_vs_drz,before,0.0062499999999999995,160.0,0.9706576831191287,0.14285714285714285,0.23607716377209612,474,10.0,20.0
v11_new_vs_drz,before,0.006361607142857143,157.19298245614036,0.9730290448599775,0.14285714285714285,0.23568617177506457,480,10.0,20.0
v11_new_vs_drz,before,0.006473214285714285,154.48275862068968,0.9826168278390777,0.14285714285714285,0.23359868826190747,514,10.0,20.0
v11_new_vs_drz,before,0.006584821428571429,151.864406779661,0.9791707386198955,0.14285714285714285,0.23348222347930858,516,10.0,20.0
v11_new_vs_drz,before,0.006696428571428571,149.33333333333334,0.9815672827104486,0.14285714285714285,0.23467767886949623,496,10.0,20.0
v11_new_vs_drz,before,0.006808035714285714,146.88524590163934,0.9779296370597209,0.14285714285714285,0.23246304055541317,534,10.0,20.0
v11_new_vs_drz,before,0.006919642857142857,144.51612903225808,0.9783272851958574,0.14285714285714285,0.23191835858106052,544,10.0,20.0
v11_new_vs_drz,before,0.00703125,142.22222222222223,0.9755578145904015,0.14285714285714285,0.23348222347930858,516,10.0,20.0
v11_new_vs_drz,before,0.007142857142857143,140.0,0.970068002102166,0.14285714285714285,0.23118003674182988,558,10.0,20.0
v11_new_vs_drz,before,0.007254464285714285,137.84615384615387,0.963390870710372,0.14285714285714285,0.23066911942921098,568,10.0,20.0
v11_new_vs_drz,before,0.007366071428571428,135.75757575757575,0.957915323865582,0.14285714285714285,0.23257377696061368,532,10.0,20.0
v11_new_vs_drz,before,0.007477678571428571,133.7313432835821,0.9635720293889294,0.14285714285714285,0.22865956785210217,610,10.0,20.0
v11_new_vs_drz,before,0.007589285714285714,131.76470588235296,0.9706288897539002,0.14285714285714285,0.2300731936178756,580,10.0,20.0
v11_new_vs_drz,before,0.007700892857142857,129.85507246376812,0.9712578164478828,0.14285714285714285,0.22987856279938831,584,10.0,20.0
v11_new_vs_drz,before,0.0078125,128.0,0.9761241425578558,0.14285714285714285,0.22847879956174852,614,10.0,20.0
v11_new_vs_drz,before,0.007924107142857142,126.19718309859155,0.9844506346771061,0.14285714285714285,0.22856896654528058,612,10.0,20.0
v11_new_vs_drz,before,0.008035714285714285,124.44444444444446,0.9843377412275767,0.14285714285714285,0.22794672665157004,626,10.0,20.0
v11_new_vs_drz,before,0.008147321428571429,122.73972602739725,0.9762690532263929,0.14285714285714285,0.22856896654528058,612,10.0,20.0
v11_new_vs_drz,before,0.008258928571428572,121.08108108108108,0.9571374636633572,0.14285714285714285,0.22751466188342373,636,10.0,20.0
v11_new_vs_drz,before,0.008370535714285714,119.46666666666667,0.9480288446400271,0.14285714285714285,0.22709247611069447,646,10.0,20.0
v11_new_vs_drz,before,0.008482142857142856,117.89473684210527,0.9390938776259784,0.14285714285714285,0.2270091913293758,648,10.0,20.0
v11_new_vs_drz,before,0.008593749999999999,116.36363636363637,0.952057081897428,0.14285714285714285,0.22684375089361272,652,10.0,20.0
v11_new_vs_drz,before,0.008705357142857143,114.87179487179486,0.954519031260651,0.14285714285714285,0.22580365493397495,678,10.0,20.0
v11_new_vs_drz,before,0.008816964285714286,113.41772151898735,0.958985812628559,0.14285714285714285,0.22572608133433805,680,10.0,20.0
v11_new_vs_drz,before,0.008928571428571428,112.0,0.9656771753485461,0.14285714285714285,0.22572608133433805,680,10.0,20.0
v11_new_vs_drz,before,0.00904017857142857,110.61728395061729,0.9631716273294358,0.14285714285714285,0.2247472633332211,706,10.0,20.0
v11_new_vs_drz,before,0.009151785714285715,109.26829268292683,0.9704574551828233,0.14285714285714285,0.2252675931499613,692,10.0,20.0
v11_new_vs_drz,before,0.009263392857142857,107.95180722891567,0.9691910435446566,0.14285714285714285,0.22511735629687746,696,10.0,20.0
v11_new_vs_drz,before,0.009375,106.66666666666667,0.9540808349829891,0.14285714285714285,0.22347634762040358,742,10.0,20.0
v11_new_vs_drz,before,0.009486607142857142,105.41176470588236,0.9417544585680375,0.14285714285714285,0.22467416992987052,708,10.0,20.0
v11_new_vs_drz,before,0.009598214285714285,104.18604651162792,0.9210576504463844,0.14285714285714285,0.22280884262303868,762,10.0,20.0
v11_new_vs_drz,before,0.009709821428571429,102.98850574712644,0.9292107740515888,0.14285714285714285,0.22368179007692848,736,10.0,20.0
v11_new_vs_drz,before,0.009821428571428571,101.81818181818183,0.9185754774387841,0.14285714285714285,0.22287442635809016,760,10.0,20.0
v11_new_vs_drz,before,0.009933035714285714,100.67415730337079,0.9205446218599297,0.14285714285714285,0.22229315058834048,778,10.0,20.0
v11_new_vs_drz,before,0.010044642857142856,99.55555555555557,0.9391711286432419,0.14285714285714285,0.22261360373636063,768,10.0,20.0
v11_new_vs_drz,before,0.01015625,98.46153846153845,0.9588907359074682,0.14285714285714285,0.22287442635809016,760,10.0,20.0
v11_new_vs_drz,before,0.010267857142857143,97.3913043478261,0.9589643845831257,0.14285714285714285,0.22191652760781277,790,10.0,20.0
v11_new_vs_drz,before,0.010379464285714285,96.34408602150538,0.9473689159009112,0.14285714285714285,0.2212474895498582,812,10.0,20.0
v11_new_vs_drz,before,0.010491071428571428,95.31914893617022,0.9384334819432001,0.14285714285714285,0.2214876516950723,804,10.0,20.0
v11_new_vs_drz,before,0.010602678571428572,94.3157894736842,0.94649596085447,0.14285714285714285,0.22130720212890542,810,10.0,20.0
v11_new_vs_drz,before,0.010714285714285714,93.33333333333333,0.9303745232735745,0.14285714285714285,0.2206620549790673,832,10.0,20.0
v11_new_vs_drz,before,0.010825892857142857,92.37113402061856,0.9259654120484261,0.14285714285714285,0.2216090580540805,800,10.0,20.0
v11_new_vs_drz,before,0.0109375,91.42857142857143,0.9067211620295519,0.14285714285714285,0.2198217694523472,862,10.0,20.0
v11_new_vs_drz,before,0.011049107142857142,90.50505050505052,0.9060353928262129,0.14285714285714285,0.22020844574520457,848,10.0,20.0
v11_new_vs_drz,before,0.011160714285714286,89.6,0.9112773435887358,0.14285714285714285,0.21928516426814687,882,10.0,20.0
v11_new_vs_drz,before,0.011272321428571428,88.71287128712872,0.917439578177641,0.14285714285714285,0.22077747178815657,828,10.0,20.0
v11_new_vs_drz,before,0.011383928571428571,87.84313725490196,0.9442116401188836,0.14285714285714285,0.21955119748619267,872,10.0,20.0
v11_new_vs_drz,before,0.011495535714285713,86.99029126213593,0.9568452605078669,0.14285714285714285,0.21856336410973248,910,10.0,20.0
v11_new_vs_drz,before,0.011607142857142858,86.15384615384615,0.9555250580174943,0.14285714285714285,0.21965887440375706,868,10.0,20.0
v11_new_vs_drz,before,0.01171875,85.33333333333333,0.9123691398083008,0.14285714285714285,0.21902354389357315,892,10.0,20.0
v11_new_vs_drz,before,0.011830357142857142,84.52830188679246,0.9310554275394829,0.14285714285714285,0.2181654494608149,926,10.0,20.0
v11_new_vs_drz,before,0.011941964285714285,83.73831775700936,0.9318052865553281,0.14285714285714285,0.21841294458748992,916,10.0,20.0
v11_new_vs_drz,before,0.012053571428571427,82.96296296296298,0.8822981320654222,0.14285714285714285,0.21851306204381743,912,10.0,20.0
v11_new_vs_drz,before,0.012165178571428572,82.20183486238533,0.8892826157022657,0.14285714285714285,0.21758723335053728,950,10.0,20.0
v11_new_vs_drz,before,0.012276785714285714,81.45454545454545,0.9002539894613822,0.14285714285714285,0.21744603829804665,956,10.0,20.0
v11_new_vs_drz,before,0.012388392857142856,80.72072072072072,0.9307126566726887,0.14285714285714285,0.21861382957564643,908,10.0,20.0
v11_new_vs_drz,before,0.012499999999999999,80.0,0.9317015029307355,0.14285714285714285,0.21675920204107632,986,10.0,20.0
v11_new_vs_drz,before,0.012611607142857143,79.29203539823008,0.9136162353017669,0.14285714285714285,0.21725980028494588,964,10.0,20.0
v11_new_vs_drz,before,0.012723214285714286,78.59649122807018,0.925170118536672,0.14285714285714285,0.21721359693608783,966,10.0,20.0
v11_new_vs_drz,before,0.012834821428571428,77.91304347826087,0.9092990760272341,0.14285714285714285,0.21644914346158642,1000,10.0,20.0
v11_new_vs_drz,before,0.01294642857142857,77.24137931034484,0.91062469156309,0.14285714285714285,0.21653707458648785,996,10.0,20.0
v11_new_vs_drz,before,0.013058035714285715,76.58119658119658,0.9086087512155925,0.14285714285714285,0.21649304397049488,998,10.0,20.0
v11_new_vs_drz,before,0.013169642857142857,75.9322033898305,0.8605713087764537,0.14285714285714285,0.21610254718236965,1016,10.0,20.0
v11_new_vs_drz,before,0.01328125,75.29411764705883,0.8609601287304329,0.14285714285714285,0.21618843703925994,1012,10.0,20.0
v11_new_vs_drz,before,0.013392857142857142,74.66666666666667,0.9094779085118277,0.14285714285714285,0.21605978929178232,1018,10.0,20.0
v11_new_vs_drz,before,0.013504464285714285,74.04958677685951,0.8844131336947102,0.14285714285714285,0.21551499634696136,1044,10.0,20.0
v11_new_vs_drz,before,0.013616071428571429,73.44262295081967,0.878347292093039,0.14285714285714285,0.21568047213382657,1036,10.0,20.0
v11_new_vs_drz,before,0.013727678571428571,72.84552845528455,0.8580986491008269,0.14285714285714285,0.21498988471428435,1070,10.0,20.0
v11_new_vs_drz,before,0.013839285714285714,72.25806451612904,0.8756680348978086,0.14285714285714285,0.21543295911437524,1048,10.0,20.0
v11_new_vs_drz,before,0.013950892857142856,71.68,0.9172125031655285,0.14285714285714285,0.2148713755575323,1076,10.0,20.0
v11_new_vs_drz,before,0.0140625,71.11111111111111,0.9325018461837812,0.14285714285714285,0.21475383879638116,1082,10.0,20.0
v11_new_vs_drz,before,0.014174107142857143,70.55118110236221,0.9041360107841916,0.14285714285714285,0.21471487366377726,1084,10.0,20.0
v11_new_vs_drz,before,0.014285714285714285,70.0,0.8776248075730984,0.14285714285714285,0.21459861283869502,1090,10.0,20.0
v11_new_vs_drz,before,0.014397321428571428,69.45736434108528,0.855704980510464,0.14285714285714285,0.21425543086377571,1108,10.0,20.0
v11_new_vs_drz,before,0.01450892857142857,68.92307692307693,0.8614358174105938,0.14285714285714285,0.21456006915830092,1092,10.0,20.0
v11_new_vs_drz,before,0.014620535714285714,68.3969465648855,0.8208188848093644,0.14285714285714285,0.21355728664025345,1146,10.0,20.0
v11_new_vs_drz,before,0.014732142857142857,67.87878787878788,0.8361170350581802,0.14285714285714285,0.21366522853675965,1140,10.0,20.0
v11_new_vs_drz,before,0.01484375,67.36842105263158,0.8508819992526074,0.14285714285714285,0.2143309783773013,1104,10.0,20.0
v11_new_vs_drz,before,0.014955357142857142,66.86567164179105,0.8657697942275937,0.14285714285714285,0.21279046829950965,1190,10.0,20.0
v11_new_vs_drz,before,0.015066964285714286,66.37037037037037,0.9047801965217643,0.14285714285714285,0.21373765748018866,1136,10.0,20.0
v11_new_vs_drz,before,0.015178571428571428,65.88235294117648,0.8849613291822004,0.14285714285714285,0.21352149146774207,1148,10.0,20.0
v11_new_vs_drz,before,0.015290178571428571,65.4014598540146,0.8488361226939721,0.14285714285714285,0.21285843635360488,1186,10.0,20.0
v11_new_vs_drz,before,0.015401785714285713,64.92753623188406,0.8443835712735426,0.14285714285714285,0.21282441002983377,1188,10.0,20.0
v11_new_vs_drz,before,0.015513392857142856,64.46043165467627,0.845696117670612,0.14285714285714285,0.21337922749072738,1156,10.0,20.0
v11_new_vs_drz,before,0.015625,64.0,0.7940084552948278,0.14285714285714285,0.212000361835817,1238,10.0,20.0
v11_new_vs_drz,before,0.015736607142857142,63.54609929078014,0.8115283787382344,0.14285714285714285,0.2124887421904062,1208,10.0,20.0
v11_new_vs_drz,before,0.015848214285714285,63.098591549295776,0.8377018860111871,0.14285714285714285,0.2127228372174348,1194,10.0,20.0
v11_new_vs_drz,before,0.015959821428571427,62.65734265734266,0.8709984743367626,0.14285714285714285,0.2120323741059451,1236,10.0,20.0
v11_new_vs_drz,before,0.01607142857142857,62.22222222222223,0.8743038551153339,0.14285714285714285,0.2120323741059451,1236,10.0,20.0
v11_new_vs_drz,before,0.016183035714285712,61.79310344827587,0.8062794358957922,0.14285714285714285,0.21187307369980893,1246,10.0,20.0
v11_new_vs_drz,before,0.016294642857142858,61.36986301369863,0.8547520120862427,0.14285714285714285,0.21216119331021152,1228,10.0,20.0
v11_new_vs_drz,before,0.01640625,60.95238095238095,0.8430276590146486,0.14285714285714285,0.21159104545450594,1264,10.0,20.0
v11_new_vs_drz,before,0.016517857142857143,60.54054054054054,0.8210798334876163,0.14285714285714285,0.21149835269259598,1270,10.0,20.0
v11_new_vs_drz,before,0.016629464285714286,60.13422818791946,0.8064152929851539,0.14285714285714285,0.21177839816474361,1252,10.0,20.0
v11_new_vs_drz,before,0.016741071428571428,59.733333333333334,0.8094127274695732,0.14285714285714285,0.21134529561252643,1280,10.0,20.0
v11_new_vs_drz,before,0.01685267857142857,59.337748344370866,0.7973496322020885,0.14285714285714285,0.21054834880675766,1334,10.0,20.0
v11_new_vs_drz,before,0.016964285714285713,58.94736842105264,0.8167389824448644,0.14285714285714285,0.21159104545450594,1264,10.0,20.0
v11_new_vs_drz,before,0.017075892857142855,58.56209150326798,0.8670882251065362,0.14285714285714285,0.21080861501660042,1316,10.0,20.0
v11_new_vs_drz,before,0.017187499999999998,58.18181818181819,0.8862568889440839,0.14285714285714285,0.2104912166657718,1338,10.0,20.0
v11_new_vs_drz,before,0.017299107142857144,57.806451612903224,0.8129821770416414,0.14285714285714285,0.2112241179090306,1288,10.0,20.0
v11_new_vs_drz,before,0.017410714285714286,57.43589743589743,0.7637300654992143,0.14285714285714285,0.21009825045931166,1366,10.0,20.0
v11_new_vs_drz,before,0.01752232142857143,57.07006369426752,0.8269541961764462,0.14285714285714285,0.21034948559464076,1348,10.0,20.0
v11_new_vs_drz,before,0.01763392857142857,56.708860759493675,0.7931045692830396,0.14285714285714285,0.21046274528313325,1340,10.0,20.0
v11_new_vs_drz,before,0.017745535714285714,56.35220125786164,0.7496986264900557,0.14285714285714285,0.2102651915533084,1354,10.0,20.0
v11_new_vs_drz,before,0.017857142857142856,56.0,0.7207384509417427,0.14285714285714285,0.20979775932161346,1388,10.0,20.0
v11_new_vs_drz,before,0.01796875,55.652173913043484,0.7281097724807812,0.14285714285714285,0.21001559151209073,1372,10.0,20.0
v11_new_vs_drz,before,0.01808035714285714,55.308641975308646,0.7344073063709359,0.14285714285714285,0.20993346585157174,1378,10.0,20.0
v11_new_vs_drz,before,0.018191964285714284,54.96932515337424,0.733843895268364,0.14285714285714285,0.20969023176701643,1396,10.0,20.0
v11_new_vs_drz,before,0.01830357142857143,54.63414634146341,0.7925956667609059,0.14285714285714285,0.20974388120426476,1392,10.0,20.0
v11_new_vs_drz,before,0.018415178571428572,54.303030303030305,0.8254837472537945,0.14285714285714285,0.20924322011539456,1430,10.0,20.0
v11_new_vs_drz,before,0.018526785714285714,53.975903614457835,0.7552749481247001,0.14285714285714285,0.20937304795788578,1420,10.0,20.0
v11_new_vs_drz,before,0.018638392857142857,53.65269461077845,0.7293245988833984,0.14285714285714285,0.20958361247909307,1404,10.0,20.0
v11_new_vs_drz,before,0.01875,53.333333333333336,0.7784097668503325,0.14285714285714285,0.20908918974285123,1442,10.0,20.0
v11_new_vs_drz,before,0.018861607142857142,53.01775147928994,0.7149656904670485,0.14285714285714285,0.2091147294392002,1440,10.0,20.0
v11_new_vs_drz,before,0.018973214285714284,52.70588235294118,0.7790560226459445,0.14285714285714285,0.20878674915614567,1466,10.0,20.0
v11_new_vs_drz,before,0.019084821428571427,52.397660818713454,0.7219976365907474,0.14285714285714285,0.20896227354363328,1452,10.0,20.0
v11_new_vs_drz,before,0.01919642857142857,52.09302325581396,0.6957749640392877,0.14285714285714285,0.20861368932701757,1480,10.0,20.0
v11_new_vs_drz,before,0.019308035714285715,51.79190751445086,0.6972142641747869,0.14285714285714285,0.20849155226945118,1490,10.0,20.0
v11_new_vs_drz,before,0.019419642857142858,51.49425287356322,0.72787609131463,0.14285714285714285,0.20886166870324252,1460,10.0,20.0
v11_new_vs_drz,before,0.01953125,51.2,0.7740887052712752,0.14285714285714285,0.20832258514572422,1504,10.0,20.0
v11_new_vs_drz,before,0.019642857142857142,50.909090909090914,0.6650184639252558,0.14285714285714285,0.20820331375489703,1514,10.0,20.0
v11_new_vs_drz,before,0.019754464285714285,50.621468926553675,0.6589517393448773,0.14285714285714285,0.2080852033992908,1524,10.0,20.0
v11_new_vs_drz,before,0.019866071428571427,50.337078651685395,0.6538621371165784,0.14285714285714285,0.20822707454226386,1512,10.0,20.0
v11_new_vs_drz,before,0.01997767857142857,50.05586592178771,0.7093401223261239,0.14285714285714285,0.2076466470245122,1562,10.0,20.0
v11_new_vs_drz,before,0.020089285714285712,49.777777777777786,0.7157574955893798,0.14285714285714285,0.20817959940754727,1516,10.0,20.0
v11_new_vs_drz,before,0.020200892857142858,49.50276243093922,0.7841095812286641,0.14285714285714285,0.20817959940754727,1516,10.0,20.0
v11_new_vs_drz,before,0.0203125,49.230769230769226,0.716181358744392,0.14285714285714285,0.2071581805789342,1606,10.0,20.0
v11_new_vs_drz,before,0.020424107142857143,48.96174863387978,0.7552185744208945,0.14285714285714285,0.2078523911652866,1544,10.0,20.0
v11_new_vs_drz,before,0.020535714285714286,48.69565217391305,0.723877431807829,0.14285714285714285,0.20751142498562736,1574,10.0,20.0
v11_new_vs_drz,before,0.020647321428571428,48.432432432432435,0.7639714111637405,0.14285714285714285,0.207311430402214,1592,10.0,20.0
v11_new_vs_drz,before,0.02075892857142857,48.17204301075269,0.8262301546854233,0.14285714285714285,0.20766933369874285,1560,10.0,20.0
v11_new_vs_drz,before,0.020870535714285713,47.9144385026738,0.7980460652814985,0.14285714285714285,0.2072455083727941,1598,10.0,20.0
v11_new_vs_drz,before,0.020982142857142855,47.65957446808511,0.6469915057024874,0.14285714285714285,0.20679410702631273,1640,10.0,20.0
v11_new_vs_drz,before,0.021093749999999998,47.40740740740741,0.6570445008073181,0.14285714285714285,0.2070931065498322,1612,10.0,20.0
v11_new_vs_drz,before,0.021205357142857144,47.1578947368421,0.6451856012611406,0.14285714285714285,0.20733348626347292,1590,10.0,20.0
v11_new_vs_drz,before,0.021316964285714286,46.910994764397905,0.5972151080344136,0.14285714285714285,0.2068363565335541,1636,10.0,20.0
v11_new_vs_drz,before,0.02142857142857143,46.666666666666664,0.6129419479126849,0.14285714285714285,0.20646152179686691,1672,10.0,20.0
v11_new_vs_drz,before,0.02154017857142857,46.424870466321245,0.6620939494783409,0.14285714285714285,0.20677303948480721,1642,10.0,20.0
v11_new_vs_drz,before,0.021651785714285714,46.18556701030928,0.7283952300443699,0.14285714285714285,0.20654377883697478,1664,10.0,20.0
v11_new_vs_drz,before,0.021763392857142856,45.94871794871795,0.6619541407969142,0.14285714285714285,0.2069213164900138,1628,10.0,20.0
v11_new_vs_drz,before,0.021875,45.714285714285715,0.6943804125153373,0.14285714285714285,0.20615817865004304,1702,10.0,20.0
v11_new_vs_drz,before,0.02198660714285714,45.48223350253807,0.8386249288219711,0.14285714285714285,0.2063798459329584,1680,10.0,20.0
v11_new_vs_drz,before,0.022098214285714284,45.25252525252526,0.8025234510353538,0.14285714285714285,0.20607862228912602,1710,10.0,20.0
v11_new_vs_drz,before,0.02220982142857143,45.0251256281407,0.7703599596997416,0.14285714285714285,0.2060193161196826,1716,10.0,20.0
v11_new_vs_drz,before,0.022321428571428572,44.8,0.7475009017749541,0.14285714285714285,0.2064206116472992,1676,10.0,20.0
v11_new_vs_drz,before,0.022433035714285714,44.5771144278607,0.6646608189213553,0.14285714285714285,0.20568896146044316,1750,10.0,20.0
v11_new_vs_drz,before,0.022544642857142857,44.35643564356436,0.7187623243473283,0.14285714285714285,0.20586265784981742,1732,10.0,20.0
v11_new_vs_drz,before,0.02265625,44.13793103448276,0.8208486773562723,0.14285714285714285,0.20625840693654623,1692,10.0,20.0
v11_new_vs_drz,before,0.022767857142857142,43.92156862745098,0.8035759358108207,0.14285714285714285,0.20561261066388095,1758,10.0,20.0
v11_new_vs_drz,before,0.022879464285714284,43.707317073170735,0.6918376948877453,0.14285714285714285,0.20563165001517575,1756,10.0,20.0
v11_new_vs_drz,before,0.022991071428571427,43.49514563106796,0.6155669325556595,0.14285714285714285,0.2059799491398533,1720,10.0,20.0
v11_new_vs_drz,before,0.02310267857142857,43.28502415458938,0.7628485570856071,0.14285714285714285,0.2050559530372921,1818,10.0,20.0
v11_new_vs_drz,before,0.023214285714285715,43.07692307692307,0.7626225454487853,0.14285714285714285,0.20529377749698421,1792,10.0,20.0
v11_new_vs_drz,before,0.023325892857142858,42.87081339712918,0.6764805391386028,0.14285714285714285,0.20578513067261447,1740,10.0,20.0
v11_new_vs_drz,before,0.0234375,42.666666666666664,0.5810512052596302,0.14285714285714285,0.2049478815407546,1830,10.0,20.0
v11_new_vs_drz,before,0.023549107142857142,42.464454976303315,0.5770999899461023,0.14285714285714285,0.2053308201973659,1788,10.0,20.0
v11_new_vs_drz,before,0.023660714285714285,42.26415094339623,0.7096986456984846,0.14285714285714285,0.2051650873580342,1806,10.0,20.0
v11_new_vs_drz,before,0.023772321428571427,42.06572769953052,0.6983458977120884,0.14285714285714285,0.20500178551890139,1824,10.0,20.0
v11_new_vs_drz,before,0.02388392857142857,41.86915887850468,0.6424140505929693,0.14285714285714285,0.2050378677827802,1820,10.0,20.0
v11_new_vs_drz,before,0.023995535714285712,41.674418604651166,0.6083292472253435,0.14285714285714285,0.20473485868990474,1854,10.0,20.0
v11_new_vs_drz,before,0.024107142857142855,41.48148148148149,0.7312889941457535,0.14285714285714285,0.20489423896779435,1836,10.0,20.0
v11_new_vs_drz,before,0.02421875,41.29032258064516,0.7056589015674707,0.14285714285714285,0.20482311852246032,1844,10.0,20.0
v11_new_vs_drz,before,0.024330357142857143,41.10091743119266,0.6194083121007923,0.14285714285714285,0.20428703415014268,1906,10.0,20.0
v11_new_vs_drz,before,0.024441964285714286,40.91324200913242,0.6731007532995896,0.14285714285714285,0.20485862143419345,1840,10.0,20.0
v11_new_vs_drz,before,0.024553571428571428,40.72727272727273,0.6882245310251186,0.14285714285714285,0.20443997892001115,1888,10.0,20.0
v11_new_vs_drz,before,0.02466517857142857,40.542986425339365,0.7070670908809523,0.14285714285714285,0.20432083629059994,1902,10.0,20.0
v11_new_vs_drz,before,0.024776785714285713,40.36036036036036,0.6267624751360111,0.14285714285714285,0.20478772961770136,1848,10.0,20.0
v11_new_vs_drz,before,0.024888392857142855,40.17937219730942,0.6263242817855738,0.14285714285714285,0.20406985646203774,1932,10.0,20.0
v11_new_vs_drz,before,0.024999999999999998,40.0,0.6491597710407279,0.14285714285714285,0.20405333008241125,1934,10.0,20.0
v11_new_vs_drz,before,0.02511160714285714,39.82222222222222,0.7298274166106617,0.14285714285714285,0.20443997892001115,1888,10.0,20.0
v11_new_vs_drz,before,0.025223214285714286,39.64601769911504,0.6178166377014217,0.14285714285714285,0.20395470143415717,1946,10.0,20.0
v11_new_vs_drz,before,0.02533482142857143,39.47136563876652,0.5284646936307559,0.14285714285714285,0.20380843789404254,1964,10.0,20.0
v11_new_vs_drz,before,0.02544642857142857,39.29824561403509,0.5238162138653181,0.14285714285714285,0.20397107681264137,1944,10.0,20.0
v11_new_vs_drz,before,0.025558035714285714,39.12663755458515,0.6433311036078398,0.14285714285714285,0.2038245910506852,1962,10.0,20.0
v11_new_vs_drz,before,0.025669642857142856,38.95652173913044,0.7102160911924225,0.14285714285714285,0.20368008519926165,1980,10.0,20.0
v11_new_vs_drz,before,0.02578125,38.78787878787879,0.66020864479059,0.14285714285714285,0.20406985646203774,1932,10.0,20.0
v11_new_vs_drz,before,0.02589285714285714,38.62068965517242,0.5833741502101379,0.14285714285714285,0.20360064332422378,1990,10.0,20.0
v11_new_vs_drz,before,0.026004464285714284,38.4549356223176,0.5657427516247379,0.14285714285714285,0.20345912978831718,2008,10.0,20.0
v11_new_vs_drz,before,0.02611607142857143,38.29059829059829,0.7412760635895725,0.14285714285714285,0.20380843789404254,1964,10.0,20.0
v11_new_vs_drz,before,0.026227678571428572,38.12765957446808,0.6663900528583022,0.14285714285714285,0.20335035825347117,2022,10.0,20.0
v11_new_vs_drz,before,0.026339285714285714,37.96610169491525,0.6717623417669342,0.14285714285714285,0.20333491064606968,2024,10.0,20.0
v11_new_vs_drz,before,0.026450892857142857,37.80590717299578,0.7259747503780288,0.14285714285714285,0.20333491064606968,2024,10.0,20.0
v11_new_vs_drz,before,0.0265625,37.64705882352941,0.6060901867601893,0.14285714285714285,0.20338132157581876,2018,10.0,20.0
v11_new_vs_drz,before,0.026674107142857142,37.48953974895397,0.563642123841618,0.14285714285714285,0.2030306380195964,2064,10.0,20.0
v11_new_vs_drz,before,0.026785714285714284,37.333333333333336,0.5873373071621992,0.14285714285714285,0.2030156542404139,2066,10.0,20.0
v11_new_vs_drz,before,0.026897321428571427,37.178423236514526,0.5999174266597271,0.14285714285714285,0.20352179142430754,2000,10.0,20.0
v11_new_vs_drz,before,0.02700892857142857,37.02479338842976,0.5658932968126078,0.14285714285714285,0.20276417883135758,2100,10.0,20.0
v11_new_vs_drz,before,0.027120535714285715,36.87242798353909,0.6006365533460833,0.14285714285714285,0.20280811620931277,2094,10.0,20.0
v11_new_vs_drz,before,0.027232142857142858,36.721311475409834,0.6666918842263314,0.14285714285714285,0.20294105689975392,2076,10.0,20.0
